24564
14305
49
26443
23190
27364
2148
4272
27606
16001
27547
16530
1955
6230
27334
11257
1969
27675
27457
3344
27909
3299
6454
7698
7806
8087
7678
14091
15999
14207
6171
3377
26553
23332
21920
19588
6290
27380
19611
2228
21977
13901
7858
21778
7680
21137
14306
14281
14430
3170
1433
21923
14012
269
26756
7775
11849
23191
26654
8023
11091
3146
13873
26559
27302
13658
14003
3191
3214
1444
27795
7759
14058
27510
15976
3193
27623
25795
14708
23568
22037
10799
21956
7734
23144
22099
16678
16714
13664
2065
27320
14095
10747
21235
11554
11266
24571
3773
1954
21788
3453
20060
11155
25236
29
21071
4
21824
13710
7887
27404
3318
96
3154
5627
21190
27390
21252
11782
2068
19647
27531
107
7727
6
14092
7027
25090
28111
27649
3321
25805
10727
19566
13865
11532
1432
66
2351
11078
661
512
11086
6446
8077
7758
13895
26421
1970
1982
6768
27629
23216
2023
11112
142
24449
25127
5919
11179
16365
21952
7816
25131
1965
5565
13650
21984
7652
21795
38
27741
5577
14394
10736
7684
7975
6191
14352
14136
11351
19654
24365
27597
16137
21971
13663
27884
3520
11191
3328
24340
27571
5597
14666
13709
13856
1189
23633
718
22044
6197
28817
10844
8018
6574
27391
23205
16283
11176
1971
52
3481
21148
16620
2190
26721
14846
24378
10751
23186
5591
405
26454
7772
69
8304
21868
27371
27293
1912
7657
729
680
25188
6568
21165
10769
6488
6506
27611
10764
14453
28986
11
1445
26672
19582
15977
19914
25083
6302
23155
7696
6450
6609
9
21011
1490
27300
25193
27469
5587
27349
736
27626
16215
16340
6207
11385
3424
23559
27441
1968
24462
26570
6962
27407
24386
23564
3370
13662
3315
22024
19904
15941
11585
14060
19903
8083
3385
6709
19581
10740
5640
8207
56
5568
23148
23181
6540
7669
7751
24427
14082
23139
13863
21185
6478
8308
245
3522
25179
3431
24368
24384
6489
22268
19891
24339
11095
7981
168
27463
598
1930
16102
11567
1424
11479
6453
27331
5656
5737
290
22297
11073
7679
3444
11096
11090
23196
19603
26555
1441
26628
7675
6497
5575
3763
11422
27483
41
11222
3361
26658
27425
32
8395
23620
21169
11193
3333
7687
24345
6484
3329
27903
3349
28419
25155
11454
27499
3387
13993
10743
21849
11106
1454
14054
11356
21786
21131
14222
628
3145
3337
6351
13888
2095
6738
19900
16786
1465
27482
11201
27613
10788
6663
3581
16176
24333
11087
314
23129
24414
27376
26577
14268
11264
169
299
27486
7841
21820
21127
3135
23227
21896
660
11519
27694
16965
14189
11357
19864
14418
7913
135
11364
24336
7792
3359
21805
227
3143
21955
500
21954
22058
73
121
25078
21905
26405
26445
26561
1438
561
11108
6531
23635
21120
27368
16153
8175
28047
21845
15
5701
24408
2062
27412
7883
14183
14074
6508
3323
27682
26459
22098
27844
3358
27419
13893
8021
1436
11450
11107
27296
16212
3346
11434
7943
3695
2210
1455
27348
13870
321
2223
7756
27775
6443
21119
10775
105
22228
24658
26660
21945
3410
10730
11727
16193
14065
26571
19636
21221
7677
19892
27466
26737
467
23598
327
3332
3348
26747
27605
27359
3302
26637
27709
26411
19909
19919
11362
11166
19596
25798
6633
27444
24334
25124
23588
7773
25163
17210
808
3518
27462
7865
21891
28021
23576
13871
827
15929
27845
14230
27325
5635
19567
28622
26671
10739
14071
6492
8031
20
2107
5664
23572
21121
23239
28092
1999
1957
13886
3352
2102
129
6311
27662
22036
203
3468
21211
15962
21809
11093
22050
25157
24692
11271
3721
28166
21128
8140
11115
23212
13654
19607
16194
10837
15975
10716
28242
3411
27372
14395
6472
2003
1903
26610
19862
323
1466
11267
23566
2113
268
28337
7706
6694
11283
2371
10732
16297
21031
28153
21026
21935
10780
28137
7853
27392
21029
11309
1482
8095
14146
21116
11185
6185
8079
2000
11119
202
10832
23682
13921
21035
16010
1425
8103
28330
27708
1906
5570
10760
16076
510
22075
579
6529
26678
6213
6535
1981
21854
21908
8055
198
28
11467
3326
21115
13649
24537
23142
6735
7776
23173
27330
6576
16112
7969
25210
21133
24558
11261
11513
13706
15939
11239
3310
27791
27585
2286
11350
26595
2139
10842
26709
7910
27355
3412
213
7659
7778
3450
3335
11314
3493
27560
7810
7740
24388
11232
16178
21855
460
27436
23156
24355
62
10901
8128
16098
10803
6566
26607
27839
16026
6192
11102
21803
14813
3839
27418
6665
100
2039
28186
6229
11214
15992
19601
429
25
6456
26652
23128
11255
6421
6802
22091
27872
27592
6573
24373
64
5569
24392
7654
26619
25789
16204
1989
3309
14093
6301
26651
19584
2285
19642
13719
11301
27671
21848
26560
11197
1899
11348
2009
2108
21953
21386
21243
27307
27484
16116
28116
10762
19587
27594
27896
24397
7827
7919
27576
22
14381
8111
10811
21225
16368
28181
2152
16043
5660
2385
24514
2025
27316
27870
19575
24422
23149
13867
8105
11127
27489
27491
27924
2082
7674
7697
7682
14267
7868
3954
25186
5583
13868
6299
8084
2006
28188
3451
21136
27719
3373
21782
25196
24500
27471
24523
23217
7745
2400
6526
315
27294
14322
3639
13667
11391
27377
11618
27455
23158
6174
54
14089
21947
27634
2057
11221
14318
3375
16226
14051
35
19619
27337
14353
6417
14109
11318
220
19565
11310
2147
10754
7741
25990
400
2015
6414
28533
6425
27740
16005
25191
6522
11208
6292
19635
7863
26438
27424
487
10828
16062
11101
2183
27723
11139
26758
26469
11395
15936
21007
21880
6426
16055
6618
21846
19902
26575
23690
11386
7845
21264
164
23164
19927
27428
6286
14159
16454
22435
501
8195
27382
27461
11085
5566
1952
6429
23193
25166
18
23197
27347
3430
1900
27
2127
6643
14087
1959
1907
58
23629
228
26452
21214
850
27381
14284
7693
27523
14250
23624
21825
7712
11125
24424
15967
6452
10819
11547
6449
6539
84
6523
27511
25170
25177
26407
379
115
7777
16286
26605
23597
7826
27833
59
21129
10752
8146
7736
127
13875
10726
3438
25797
11480
19871
5592
10814
3415
14309
1447
7723
14165
8051
25817
214
16702
27517
10741
26615
17454
3383
3379
7672
14077
1951
22001
23618
11228
15953
25823
13941
14212
3
21836
15938
19613
27338
7681
25156
6201
14052
3469
11858
13991
13892
11192
6532
5634
24577
21125
21877
24446
3715
3789
407
24415
5573
24363
16018
26680
21850
13688
21800
21152
26591
3168
6855
27921
2005
11207
7844
39
26477
1477
26578
27588
24385
3380
6419
13999
14939
3705
10823
7724
11136
11472
23605
14073
126
15980
11172
1570
2156
27312
7709
2093
27518
25801
26876
26650
21074
26552
19574
7807
8026
5608
6187
21932
10859
16034
19570
6468
15949
293
2087
5704
3739
27721
3419
21184
7832
8575
154
11174
23571
23610
19568
234
16016
16110
1961
11080
24396
7905
27765
27317
27319
14157
21149
11097
23580
24493
23611
23273
351
21122
2318
26586
23619
13683
28464
3384
28582
1974
28898
27393
10715
27310
6216
26668
7650
27420
26573
3200
6471
3893
6434
2053
180
2193
3167
13674
11189
21983
27693
263
11226
21829
7931
26556
8114
27744
11129
16333
27433
7893
2018
6541
6189
21143
23137
14114
23276
21139
7666
11891
7658
14289
328
634
27373
16006
210
48
16481
3458
21117
5576
6560
3340
26557
14049
24576
23602
11203
21832
27410
2440
24418
6483
25153
16033
21990
10744
16045
26404
23298
7755
21160
27644
21276
21781
27897
1896
5647
3420
27979
5648
21188
6525
297
13651
25982
3573
23170
21807
23194
27399
6672
233
14079
7760
89
93
6457
14088
3304
3144
24685
3341
11252
11079
3629
155
1513
26441
14369
27505
195
3163
23661
21791
3354
27299
14096
21909
21799
21798
6602
11138
23570
25206
2036
16100
26576
2195
22142
21804
27892
892
8582
6615
27402
14492
7690
14145
3399
21147
7834
21898
7906
27781
27690
11077
25120
3152
7770
21142
8231
3742
26604
11219
5638
23172
5900
24420
27427
8153
21790
3356
8
24369
934
21888
6435
370
6490
27448
7715
19893
3606
15931
396
11215
11256
19890
27398
6469
19917
916
16118
27370
26720
1471
19905
60
14170
8242
19585
27473
14297
6422
8098
22240
6518
26568
13673
11230
8278
27342
7705
26574
1488
27645
27525
22077
11082
19888
11103
16149
23143
3605
21851
14055
25231
358
21189
16012
27546
14742
13900
3312
11269
26
72
3317
1960
25815
11275
77
6459
21793
24434
27454
131
23140
10758
28210
14286
24430
1962
23583
13648
27308
21843
22035
14068
26629
1164
19579
23195
14078
19918
1443
225
7765
6436
25984
23208
21938
26589
6291
134
10781
27573
25184
6524
36
25187
6444
102
23152
23136
2090
10719
21261
24398
11165
13695
10846
27438
27309
14132
6550
27480
28313
3624
7892
6198
25075
11486
13859
1996
1442
23560
23160
27522
15956
27333
5629
27478
140
27582
3325
27351
2031
3388
13988
25158
392
191
27388
6579
27385
16240
11279
10826
1500
3443
21861
7735
16052
6205
13779
21132
5571
25160
10963
16538
7651
1964
6211
13861
27747
87
184
16318
24736
11124
3486
1437
867
3472
6650
23573
27552
27728
7665
23614
2094
6507
8027
24542
21118
23322
670
24356
19930
3550
6437
11470
156
19593
14219
16023
2392
475
19646
1475
23621
13890
10734
3307
24595
21862
11407
11804
27863
24337
10720
117
23180
11084
40
27353
11105
16107
21842
2300
27344
23567
14106
5765
11306
5612
19572
19881
10761
6295
24325
27298
26771
27493
27567
26612
21810
27323
15970
25159
15933
21021
6460
3206
23242
15985
1468
7733
16158
7701
27866
10768
15971
1464
19571
14126
10876
7707
19578
16108
23157
698
14057
6537
6300
20069
27665
5652
11759
11076
86
6433
21161
11341
19617
21194
10770
23192
11113
16280
21783
7673
27423
27737
3153
27912
11958
1505
25175
414
5673
8121
13713
8039
13852
16191
14107
19884
14063
166
27725
23178
21974
21852
6501
21062
21882
21997
2045
10731
15957
11100
15989
3338
6509
21878
2044
23667
8161
27593
11030
21012
21960
23267
27306
27321
1457
6551
21013
14429
6588
47
27346
19866
8211
177
21068
6438
7746
3390
2001
26588
27311
110
24361
3425
16196
5669
11573
21231
23613
13992
28139
3180
11335
1439
28084
24407
21876
26621
27394
1453
14083
11088
26687
27853
3394
6703
27827
2017
23582
6520
13951
13884
101
19912
14304
16316
14084
13989
5579
23150
13696
415
7661
24352
22116
3142
23138
3435
14161
1897
6666
27773
16217
7817
3303
23185
24654
15952
13689
27415
6427
1492
1456
1483
5707
26580
3174
12671
24351
21144
25077
13647
27946
24342
24787
3498
27314
6482
21899
7803
1440
26665
3209
25200
24383
8092
22012
19859
7688
21
15978
13858
7877
27386
1479
5580
14254
19569
7689
21166
6320
15990
7783
388
3421
16308
25809
151
19598
5622
23201
11098
19600
0
5567
16352
10812
13678
2029
11503
11220
325
26627
2066
2084
27604
16121
14827
7855
21921
15950
6514
27875
14163
7683
3313
7749
27360
11118
13854
23561
8054
284
7944
342
12351
23131
26719
19889
16235
27363
7729
10723
13676
27405
46
206
27584
53
336
21890
136
21154
1459
21839
6304
13855
3369
28107
15964
11145
10779
16002
825
28007
27548
10718
23167
7875
14186
33
27776
7941
6287
26763
8017
23577
6206
23
21361
3141
19908
1528
25194
552
11074
11182
7856
959
8129
19631
13874
1983
25794
19629
364
433
14081
10786
24381
24697
23141
6493
92
2471
11346
5595
16056
24327
27450
998
5593
197
14930
21023
10737
7747
11394
27378
26403
27356
14324
23289
26442
27600
103
24394
25168
6418
3389
7653
11123
20003
7750
27318
6549
1985
28294
24507
8686
291
13701
2194
24590
11363
14119
61
24604
21817
11117
24374
3615
3529
2122
10778
10738
3147
26597
104
7753
21873
21146
171
27383
21009
1988
27305
11075
7876
7974
3165
24328
11184
6515
21813
15981
3320
13680
10801
21821
2030
8041
25302
22095
3139
11122
19621
3556
3724
27458
27541
14103
28088
14
27846
27339
16236
3334
27683
5625
25870
27384
11132
13644
7667
11717
23562
14794
14261
23132
11121
25171
27703
383
15943
3418
27992
23244
7
21135
11154
2154
24329
8069
3161
21870
27358
7966
21794
27315
14295
7923
25796
27332
3413
16049
19856
25804
3363
1
13998
6681
21929
26402
27361
10776
22047
27352
16307
21780
14356
27492
27540
23811
6432
24335
24350
28401
71
68
80
3316
21816
24478
28094
6288
15963
797
25162
11135
1958
23574
15954
262
23189
337
6296
5809
504
21113
1997
399
3343
7754
11572
7719
124
11506
28122
22003
200
19898
24566
11354
21157
26829
19713
16207
15955
11299
3372
27481
27819
6265
25076
6510
19616
7871
3365
3551
16069
25826
21792
26626
79
1895
2056
11081
21812
3324
11367
10787
24347
22257
25164
1448
7791
7948
15974
23281
16660
27335
17
21797
3401
21789
24527
19895
23584
23558
15951
26697
15944
16061
27340
19946
3166
11104
11576
25189
6622
27954
63
8019
25793
516
11320
27530
24586
15958
27654
7813
1590
1904
24349
5681
25802
352
24322
3353
6761
2002
21912
4366
26554
6606
13665
5588
6195
19901
11164
2048
3376
6451
111
1076
968
16
26624
14059
5717
23133
2052
6439
26448
371
27608
24332
5645
21049
23593
24452
16256
19955
21088
6740
21784
7787
150
21186
11377
26439
3314
7699
7671
11183
11490
24536
26635
7676
25119
23696
122
3510
923
3540
26558
21159
11494
6505
24359
11366
21982
10725
21124
148
19857
27586
